y_true,y_score
0,0.2670440673828125
0,0.3598572611808777
0,0.4328867197036743
0,0.45640137791633606
0,0.334566593170166
0,0.3020511269569397
0,0.2695494294166565
0,0.26261764764785767
0,0.30991801619529724
0,0.3481500446796417
0,0.35934579372406006
0,0.30621227622032166
0,0.25660863518714905
0,0.22566474974155426
0,0.22151240706443787
0,0.2222583144903183
0,0.19496139883995056
0,0.2315635234117508
0,0.29281172156333923
0,0.4257211983203888
0,0.49770647287368774
0,0.5617266893386841
0,0.5613831877708435
0,0.4720105230808258
0,0.3779434859752655
0,0.256780207157135
0,0.2059205174446106
0,0.12759588658809662
0,0.10408951342105865
0,0.08732950687408447
0,0.11901409924030304
0,0.19099925458431244
0,0.2575620412826538
0,0.2905445396900177
0,0.31787940859794617
0,0.35296961665153503
0,0.30375218391418457
0,0.2850799858570099
0,0.19964762032032013
0,0.10329391062259674
0,0.07694416493177414
0,0.1617739200592041
0,0.16926850378513336
0,0.2037542313337326
0,0.24240948259830475
0,0.19253899157047272
0,0.19206975400447845
0,0.20136487483978271
0,0.12498994916677475
0,0.12271515280008316
0,0.2019302248954773
0,0.2605980634689331
0,0.3500421941280365
0,0.37081947922706604
0,0.37071382999420166
0,0.34431588649749756
0,0.2807178795337677
0,0.2240379899740219
0,0.14186953008174896
0,0.08432598412036896
0,0.07726328074932098
0,0.1463623344898224
0,0.24513378739356995
0,0.22834879159927368
0,0.17087525129318237
0,0.13395601511001587
0,0.07069554179906845
0,0.10450010001659393
0,0.1724875569343567
0,0.2518520951271057
0,0.32585614919662476
0,0.35727208852767944
0,0.3586266338825226
0,0.3588765561580658
0,0.3543810546398163
0,0.2839616537094116
0,0.22344844043254852
0,0.17005513608455658
0,0.12919874489307404
0,0.11725964397192001
0,0.10129169374704361
0,0.10168743133544922
0,0.10789363831281662
0,0.13417132198810577
0,0.12372983992099762
0,0.12129928171634674
0,0.07843650132417679
0,0.06692519783973694
0,0.05428721755743027
0,0.1257510930299759
0,0.19712167978286743
0,0.22620849311351776
0,0.2485143393278122
0,0.2852967381477356
0,0.33050963282585144
0,0.33991897106170654
0,0.30550915002822876
0,0.23120243847370148
0,0.21088603138923645
0,0.22768095135688782
0,0.1960284411907196
0,0.12039700895547867
0,0.09147128462791443
0,0.07679106295108795
0,0.06650801002979279
0,0.1018030196428299
0,0.11851757764816284
0,0.07460815459489822
0,0.11489277333021164
0,0.22652366757392883
0,0.30195263028144836
0,0.4329579472541809
0,0.496237576007843
0,0.5244753360748291
0,0.5669102072715759
0,0.4398293197154999
0,0.33270740509033203
0,0.2550981044769287
0,0.18554586172103882
0,0.12977100908756256
0,0.10763661563396454
0,0.11921794712543488
0,0.15363770723342896
0,0.1882791966199875
0,0.23654308915138245
0,0.28017866611480713
0,0.2773388624191284
0,0.2423958033323288
0,0.2147427499294281
0,0.1691368818283081
0,0.1333012729883194
0,0.09933121502399445
0,0.052775390446186066
0,0.06396760046482086
0,0.09080056101083755
0,0.08236470818519592
0,0.05080031231045723
0,0.026753276586532593
0,0.0403459370136261
0,0.06417026370763779
0,0.0656355619430542
0,0.06654561311006546
0,0.0766802504658699
0,0.11244307458400726
0,0.1666748821735382
0,0.24494421482086182
0,0.2851107716560364
0,0.2567794620990753
0,0.18307475745677948
0,0.15126030147075653
0,0.1323729157447815
0,0.13620205223560333
0,0.171376034617424
0,0.23852135241031647
0,0.28571194410324097
0,0.3147296905517578
0,0.314972460269928
0,0.3380420506000519
0,0.34768280386924744
0,0.3626417815685272
0,0.4075186848640442
0,0.4169621169567108
0,0.30370500683784485
0,0.26231861114501953
0,0.21829503774642944
0,0.143540620803833
0,0.15391628444194794
0,0.22476810216903687
0,0.3180592358112335
0,0.3703424334526062
0,0.3701708912849426
0,0.36973485350608826
0,0.3517600893974304
0,0.26145803928375244
0,0.19423775374889374
0,0.1780463010072708
0,0.2620345652103424
0,0.4125298857688904
0,0.5324699282646179
0,0.666222870349884
0,0.7351056337356567
0,0.7046194076538086
0,0.7221402525901794
0,0.5466631650924683
0,0.34862202405929565
0,0.20485274493694305
0,0.1906597912311554
0,0.1418089121580124
0,0.14692087471485138
0,0.09527906030416489
0,0.11655130237340927
0,0.21182966232299805
0,0.32444292306900024
0,0.4398447275161743
0,0.5057883262634277
0,0.5531293749809265
0,0.5792238712310791
0,0.4847114086151123
0,0.35056227445602417
0,0.2194882184267044
0,0.12265993654727936
0,0.09000246971845627
0,0.13533519208431244
0,0.21787762641906738
0,0.3092877268791199
0,0.3063180446624756
0,0.25763699412345886
0,0.25117844343185425
0,0.19652651250362396
0,0.13315817713737488
0,0.13993526995182037
0,0.09839845448732376
0,0.09773102402687073
0,0.07901987433433533
0,0.075229711830616
0,0.039767369627952576
0,0.0846966877579689
0,0.13519451022148132
0,0.15627287328243256
0,0.1666271686553955
0,0.2079973965883255
0,0.27904507517814636
0,0.21029211580753326
0,0.13928093016147614
0,0.09124630689620972
0,0.09445656836032867
0,0.11453583091497421
0,0.1725061535835266
0,0.2615019977092743
0,0.30878734588623047
0,0.24970117211341858
0,0.17178861796855927
0,0.15155912935733795
0,0.17557473480701447
0,0.23471474647521973
0,0.3019973635673523
0,0.28702494502067566
0,0.2935187518596649
0,0.25493207573890686
0,0.11643356084823608
0,0.03215587139129639
0,0.048234131187200546
0,0.10722289979457855
0,0.14491388201713562
0,0.10656340420246124
0,0.10448852926492691
0,0.15760767459869385
0,0.18057481944561005
0,0.19569164514541626
0,0.23630067706108093
0,0.3011220693588257
0,0.36812591552734375
0,0.39913392066955566
0,0.3917739689350128
0,0.37843525409698486
0,0.3183850049972534
0,0.28107014298439026
0,0.23260106146335602
0,0.21477913856506348
0,0.23958022892475128
0,0.23994264006614685
0,0.1696690022945404
0,0.13091309368610382
0,0.13443168997764587
0,0.11898530274629593
0,0.13797135651111603
0,0.21245494484901428
0,0.30843672156333923
0,0.37087586522102356
0,0.37090325355529785
0,0.3708176612854004
0,0.37097087502479553
0,0.3709956705570221
0,0.3709631860256195
0,0.3581294119358063
0,0.3075920045375824
0,0.23056411743164062
0,0.16360245645046234
0,0.10763443261384964
0,0.08547618985176086
0,0.15349406003952026
0,0.25678831338882446
0,0.3520570993423462
0,0.2715087831020355
0,0.20974138379096985
0,0.1836106777191162
0,0.16524720191955566
0,0.13086751103401184
0,0.1293123960494995
0,0.12924301624298096
0,0.11366420239210129
0,0.13376927375793457
0,0.221305713057518
0,0.30113086104393005
0,0.3588568866252899
0,0.3989337980747223
0,0.4353828430175781
0,0.46330857276916504
0,0.41632047295570374
0,0.35883113741874695
0,0.22897717356681824
0,0.14649967849254608
0,0.12867851555347443
0,0.16349908709526062
0,0.24742205440998077
0,0.3433608412742615
0,0.3500927984714508
0,0.2981111705303192
0,0.25735461711883545
0,0.24248206615447998
0,0.24108192324638367
0,0.22330613434314728
0,0.1511903554201126
0,0.07389907538890839
0,0.056195229291915894
0,0.07865707576274872
0,0.13523302972316742
0,0.201760932803154
0,0.28313466906547546
0,0.3637610673904419
0,0.3576420247554779
0,0.3675682842731476
0,0.35435935854911804
0,0.3400415778160095
0,0.3083818256855011
0,0.2757718563079834
0,0.24774672091007233
0,0.2595805823802948
0,0.24549447000026703
0,0.1918220818042755
0,0.173041433095932
0,0.09754937887191772
0,0.09554117172956467
0,0.06615278124809265
0,0.03723898530006409
0,0.05516039952635765
0,0.038117218762636185
0,0.05727532133460045
0,0.09491518139839172
0,0.1327323317527771
0,0.12269698828458786
0,0.12478446215391159
0,0.1388344019651413
0,0.125888392329216
0,0.1089201495051384
0,0.06747101992368698
0,0.06658150255680084
0,0.09134484082460403
0,0.11797887831926346
0,0.11866122484207153
0,0.11973676085472107
0,0.12395315617322922
0,0.09634889662265778
0,0.08329886198043823
0,0.08637771010398865
0,0.0901046171784401
0,0.07774187624454498
0,0.08379939943552017
0,0.08023626357316971
0,0.08062197268009186
0,0.08341935276985168
0,0.07689519226551056
0,0.07760637998580933
0,0.10917245596647263
0,0.06833665072917938
0,0.11499384045600891
0,0.1095045804977417
0,0.10463438183069229
0,0.12566769123077393
0,0.13173969089984894
0,0.12778504192829132
0,0.09599973261356354
0,0.1238357350230217
0,0.07844997197389603
0,0.08515620976686478
0,0.11008407920598984
0,0.10652489215135574
0,0.08932764083147049
0,0.11669918894767761
0,0.13117386400699615
0,0.12441882491111755
0,0.11403634399175644
0,0.12825968861579895
0,0.12074457108974457
0,0.16124457120895386
0,0.14887668192386627
0,0.14491204917430878
0,0.14622436463832855
0,0.155865877866745
0,0.1761210858821869
0,0.22115881741046906
0,0.28968533873558044
0,0.356180876493454
0,0.35046547651290894
0,0.32542362809181213
0,0.3036764860153198
0,0.2342989295721054
0,0.16931244730949402
0,0.12267106771469116
0,0.12046338617801666
0,0.12388052046298981
0,0.1356029063463211
0,0.1595231145620346
0,0.17343522608280182
0,0.23900096118450165
0,0.30633750557899475
0,0.3582881689071655
0,0.33340367674827576
0,0.2747650146484375
0,0.27266207337379456
0,0.2727953791618347
0,0.2729867696762085
0,0.2729853093624115
0,0.2759089469909668
0,0.2763668894767761
0,0.29868412017822266
0,0.2945392429828644
0,0.22136777639389038
0,0.17877154052257538
0,0.14749068021774292
0,0.1303291767835617
0,0.130212664604187
0,0.14094221591949463
0,0.13440650701522827
0,0.20036323368549347
0,0.27435633540153503
0,0.24457821249961853
0,0.21991832554340363
0,0.18448755145072937
0,0.14001062512397766
0,0.11353995651006699
0,0.1064305305480957
0,0.10910512506961823
0,0.1265508085489273
0,0.11356104910373688
0,0.0896281898021698
0,0.06602633744478226
0,0.05294003337621689
0,0.07043508440256119
0,0.07510284334421158
0,0.09009125083684921
0,0.12365651875734329
0,0.18909747898578644
0,0.2134074717760086
0,0.2283022254705429
0,0.1975506842136383
0,0.19294168055057526
0,0.18698936700820923
0,0.14028382301330566
0,0.08866119384765625
0,0.07988608628511429
0,0.05618903040885925
0,0.06987298280000687
0,0.0730166956782341
0,0.06220896914601326
0,0.05149894580245018
0,0.06769049167633057
0,0.08076494932174683
0,0.06656219065189362
0,0.09358377754688263
0,0.08905627578496933
0,0.05068759247660637
0,0.08582966029644012
0,0.1320679783821106
0,0.07626401633024216
0,0.05537889897823334
0,0.054798297584056854
0,0.05263359099626541
0,0.0680057555437088
0,0.07084166258573532
0,0.0895984023809433
0,0.07993124425411224
0,0.044110141694545746
0,0.048330146819353104
0,0.054965246468782425
0,0.03538602963089943
0,0.0343172512948513
0,0.04002553969621658
0,0.06940934807062149
0,0.07683691382408142
0,0.07492786645889282
0,0.08060909062623978
0,0.08551093935966492
0,0.07490218430757523
0,0.11992081254720688
0,0.12027444690465927
0,0.1300758421421051
0,0.1310446411371231
0,0.1309863030910492
0,0.09297198057174683
0,0.1090618297457695
0,0.12060248106718063
0,0.12087132781744003
0,0.14479772746562958
0,0.14477652311325073
0,0.13677002489566803
0,0.13928666710853577
0,0.15783914923667908
0,0.1480880081653595
0,0.15856802463531494
0,0.12828640639781952
0,0.10261505097150803
0,0.1076274886727333
0,0.10683687031269073
0,0.10673262178897858
0,0.12095017731189728
0,0.15919086337089539
0,0.1346571445465088
0,0.13650313019752502
0,0.13350407779216766
0,0.12499777972698212
0,0.10917647182941437
0,0.06863000243902206
0,0.05364736169576645
0,0.061427485197782516
0,0.06840147823095322
0,0.05006152763962746
0,0.05867498368024826
0,0.05889124050736427
0,0.04152628034353256
0,0.06854186952114105
0,0.120026133954525
0,0.12163546681404114
0,0.1092529147863388
0,0.15262466669082642
0,0.15072937309741974
0,0.1510336995124817
0,0.1321464478969574
0,0.11207638680934906
0,0.0697249174118042
0,0.04709653556346893
0,0.03851449862122536
0,0.03414131700992584
0,0.055677227675914764
0,0.05593995004892349
0,0.03816809132695198
0,0.048167310655117035
0,0.055941689759492874
0,0.06080305576324463
0,0.027087265625596046
0,0.020522139966487885
0,0.04186517372727394
0,0.050309114158153534
0,0.053004439920186996
0,0.051518380641937256
0,0.04081185162067413
0,0.04300706461071968
0,0.06827690452337265
0,0.07462803274393082
0,0.07358906418085098
0,0.07532220333814621
0,0.0720541924238205
0,0.08030379563570023
0,0.07848165184259415
0,0.08354036509990692
0,0.07471491396427155
0,0.06366206705570221
0,0.07443656027317047
0,0.10424844175577164
0,0.11947779357433319
0,0.14977853000164032
0,0.14576582610607147
0,0.13772045075893402
0,0.14740172028541565
0,0.1509556770324707
0,0.10466351360082626
0,0.03191239386796951
0,0.06262679398059845
0,0.0733882486820221
0,0.11208102107048035
0,0.08416873216629028
0,0.10306690633296967
0,0.12312577664852142
0,0.15813887119293213
0,0.18983644247055054
0,0.15556500852108002
0,0.10130347311496735
0,0.09334181994199753
0,0.10889872163534164
0,0.12142438441514969
0,0.12165391445159912
0,0.13199281692504883
0,0.1663944125175476
0,0.2122868448495865
0,0.21381589770317078
0,0.20314089953899384
0,0.1563042849302292
0,0.1307491809129715
0,0.12196464836597443
0,0.12198307365179062
0,0.12191629409790039
0,0.14105069637298584
0,0.19523108005523682
0,0.24286241829395294
0,0.2924582362174988
0,0.31935909390449524
0,0.3186209201812744
0,0.3185977041721344
0,0.2745935916900635
0,0.21869972348213196
0,0.15053527057170868
0,0.1644570678472519
0,0.1349884420633316
0,0.08512572199106216
0,0.08656543493270874
0,0.11511470377445221
0,0.15406054258346558
0,0.16995547711849213
0,0.1704297512769699
0,0.1973688155412674
0,0.20125755667686462
0,0.1970280408859253
0,0.19002148509025574
0,0.20480512082576752
0,0.14123673737049103
0,0.10017342865467072
0,0.11891316622495651
0,0.13407495617866516
0,0.10557267814874649
0,0.10202054679393768
0,0.0871339961886406
0,0.08164307475090027
0,0.08065207302570343
0,0.06877612322568893
0,0.06333887577056885
0,0.06782909482717514
0,0.06594196707010269
0,0.07748568058013916
0,0.0718393325805664
0,0.08499494940042496
0,0.09521543234586716
0,0.09018491208553314
0,0.09153158217668533
0,0.07022900879383087
0,0.06438480317592621
0,0.057894088327884674
0,0.06774549186229706
0,0.05740944668650627
0,0.08750085532665253
0,0.03665715828537941
0,0.07160821557044983
0,0.08839400857686996
0,0.054851967841386795
0,0.05214932933449745
0,0.09127219021320343
0,0.11925899982452393
0,0.13294678926467896
0,0.16483479738235474
0,0.16478773951530457
0,0.1398010551929474
0,0.18833932280540466
0,0.2554951012134552
0,0.28443068265914917
0,0.2320680022239685
0,0.1868753582239151
0,0.14543510973453522
0,0.11326762288808823
0,0.11172832548618317
0,0.09877029806375504
0,0.11619797348976135
0,0.09480463713407516
0,0.1220746785402298
0,0.06387755274772644
0,0.07075367122888565
0,0.1085486188530922
0,0.12319803237915039
0,0.10338710248470306
0,0.11381395161151886
0,0.11066436022520065
0,0.1337878704071045
0,0.12449300289154053
0,0.10415323078632355
0,0.07020962983369827
0,0.07319754362106323
0,0.069492407143116
0,0.09327682107686996
0,0.12711670994758606
0,0.10856055468320847
0,0.09234654158353806
0,0.06426077336072922
0,0.06867183744907379
0,0.07819665968418121
0,0.04995226860046387
0,0.032844796776771545
0,0.034418344497680664
0,0.06204840913414955
0,0.06699394434690475
0,0.08238019049167633
0,0.0881815180182457
0,0.11675599217414856
0,0.14521092176437378
0,0.12824827432632446
0,0.10464470833539963
0,0.1112486943602562
0,0.15185412764549255
0,0.13390137255191803
0,0.1299973577260971
0,0.1177278384566307
0,0.09485514461994171
0,0.0779392272233963
0,0.07763446122407913
0,0.059047065675258636
0,0.06740071624517441
0,0.09008580446243286
0,0.09275701642036438
0,0.08804357051849365
0,0.07528796046972275
0,0.07514119148254395
0,0.06526252627372742
0,0.044498249888420105
0,0.07225096225738525
0,0.051528334617614746
0,0.0561826154589653
0,0.05859127640724182
0,0.06822668015956879
0,0.07011961936950684
0,0.06941207498311996
0,0.07867799699306488
0,0.06789189577102661
0,0.05122509226202965
0,0.035113610327243805
0,0.045163702219724655
0,0.08396904170513153
0,0.08086224645376205
0,0.06746736913919449
0,0.0655444860458374
0,0.1100083664059639
0,0.12870830297470093
0,0.10525061935186386
0,0.11514896154403687
0,0.11383488774299622
0,0.14539872109889984
0,0.1932533234357834
0,0.2492603361606598
0,0.2763347923755646
0,0.2010371834039688
0,0.15825137495994568
0,0.15626119077205658
0,0.14471830427646637
0,0.14255212247371674
0,0.13360726833343506
0,0.1269744485616684
0,0.18837547302246094
0,0.23993650078773499
0,0.2235499769449234
0,0.16394221782684326
0,0.1603858321905136
0,0.12359791249036789
0,0.06414392590522766
0,0.07741127908229828
0,0.11948908865451813
0,0.11378683894872665
0,0.10400199145078659
0,0.11375720053911209
0,0.10638225078582764
0,0.1353968232870102
0,0.14642435312271118
0,0.16055454313755035
0,0.16494300961494446
0,0.1757926046848297
0,0.16205239295959473
0,0.14775212109088898
0,0.10273516923189163
0,0.07710699737071991
0,0.10082285106182098
0,0.09238462895154953
0,0.07909869402647018
0,0.047529783099889755
0,0.07282073050737381
0,0.0811266079545021
0,0.09202584624290466
0,0.08681435137987137
0,0.07317271828651428
0,0.07655847817659378
0,0.05714135617017746
0,0.06573387235403061
0,0.05802999064326286
0,0.07807406038045883
0,0.05418036878108978
0,0.06564829498529434
0,0.06480628252029419
0,0.031645145267248154
0,0.010892641730606556
0,0.033509112894535065
0,0.05787501484155655
0,0.04616257920861244
0,0.10287877917289734
0,0.11627312749624252
0,0.11028260737657547
0,0.08135329931974411
0,0.045623570680618286
0,0.05257908254861832
0,0.031568191945552826
0,0.058714184910058975
0,0.07114175707101822
0,0.06268274784088135
0,0.03804880008101463
0,0.07228903472423553
0,0.0735015943646431
0,0.06545738130807877
0,0.10254348069429398
0,0.09818339347839355
0,0.0660240426659584
0,0.09976733475923538
0,0.07248882204294205
0,0.06464410573244095
0,0.13158473372459412
0,0.15312559902668
0,0.12769217789173126
0,0.13613834977149963
0,0.13200052082538605
0,0.13933955132961273
0,0.1735193282365799
0,0.21333202719688416
0,0.2898789644241333
0,0.3072757422924042
0,0.2281150221824646
0,0.16052155196666718
0,0.14303570985794067
0,0.1519545018672943
0,0.13602811098098755
0,0.129041388630867
0,0.10804662853479385
0,0.10802362114191055
0,0.09501631557941437
0,0.1272374391555786
0,0.09293898940086365
0,0.08776985853910446
0,0.1048615425825119
0,0.15275788307189941
0,0.13980399072170258
0,0.1265368014574051
0,0.12077705562114716
0,0.10053230077028275
0,0.09850343316793442
0,0.10515490919351578
0,0.13856062293052673
0,0.1502188891172409
0,0.19349057972431183
0,0.2502034306526184
0,0.21729227900505066
0,0.2041865587234497
0,0.18066897988319397
0,0.16802847385406494
0,0.1638166308403015
0,0.17476460337638855
0,0.1525154709815979
0,0.15641987323760986
0,0.1995844542980194
0,0.21805985271930695
0,0.23806610703468323
0,0.23705019056797028
0,0.21141421794891357
0,0.17296674847602844
0,0.18468955159187317
0,0.18867678940296173
0,0.19508863985538483
0,0.18355299532413483
0,0.15707093477249146
0,0.13095496594905853
0,0.10662500560283661
0,0.11094087362289429
0,0.09408371150493622
0,0.05794191360473633
0,0.05608588829636574
0,0.05077457055449486
0,0.07237979024648666
0,0.08687594532966614
0,0.10649098455905914
0,0.09762918204069138
0,0.14267157018184662
0,0.179416224360466
0,0.18268832564353943
0,0.1074400544166565
0,0.040392953902482986
0,0.014204781502485275
0,0.011358978226780891
0,0.018321003764867783
0,0.06143324822187424
0,0.10731840133666992
0,0.10322359204292297
0,0.08114898949861526
0,0.09788665920495987
0,0.09105212241411209
0,0.0988820269703865
0,0.11091355979442596
0,0.050612203776836395
0,0.08456699550151825
0,0.07305966317653656
0,0.06360594928264618
0,0.0645824447274208
0,0.07875357568264008
0,0.10161934047937393
0,0.074760802090168
0,0.09326224029064178
0,0.10227402299642563
0,0.1291266232728958
0,0.12950178980827332
0,0.11493425816297531
0,0.11098264902830124
0,0.11214061081409454
0,0.13869212567806244
0,0.18340958654880524
0,0.22110463678836823
0,0.2674776017665863
0,0.28540170192718506
0,0.27209576964378357
0,0.20940908789634705
0,0.1324394941329956
0,0.07823105156421661
0,0.0624350868165493
0,0.04580914229154587
0,0.03742807358503342
0,0.025715231895446777
0,0.01949920505285263
0,0.04347769916057587
0,0.06416422873735428
0,0.07096461206674576
0,0.051943257451057434
0,0.08891673386096954
0,0.0618564635515213
0,0.06502201408147812
0,0.06132742017507553
0,0.08330551534891129
0,0.08297957479953766
0,0.11794262379407883
0,0.11695966124534607
0,0.10830768942832947
0,0.11243197321891785
0,0.1147298738360405
0,0.15208524465560913
0,0.13357305526733398
0,0.15549978613853455
0,0.1818217933177948
0,0.17483362555503845
0,0.10563190281391144
0,0.04910776764154434
0,0.039953652769327164
0,0.05020516365766525
0,0.08717046678066254
0,0.11843855679035187
0,0.10488547384738922
0,0.12338672578334808
0,0.11737316101789474
0,0.1000606045126915
0,0.07613546401262283
0,0.06112517789006233
0,0.05808992683887482
0,0.05591815710067749
0,0.10980129987001419
0,0.15700529515743256
0,0.18921037018299103
0,0.21380527317523956
0,0.20796231925487518
0,0.1743675172328949
0,0.15684856474399567
0,0.16193163394927979
0,0.13511794805526733
0,0.08045513182878494
0,0.04500802978873253
0,0.010027188807725906
0,0.04950317367911339
0,0.03478238359093666
0,0.05902102589607239
0,0.09564773738384247
0,0.0921902135014534
0,0.1251859962940216
0,0.09437114745378494
0,0.06779784709215164
0,0.040263254195451736
0,0.056024521589279175
0,0.06184111535549164
0,0.07673002034425735
0,0.06526805460453033
0,0.07068942487239838
0,0.07313508540391922
0,0.06096871942281723
0,0.02510644868016243
0,0.04617141932249069
0,0.07423309981822968
0,0.09029941260814667
0,0.07410245388746262
0,0.09566084295511246
0,0.08413562923669815
0,0.13455283641815186
0,0.17364200949668884
0,0.12145411223173141
0,0.11591746658086777
0,0.14956311881542206
0,0.16676950454711914
0,0.13659268617630005
0,0.14136365056037903
0,0.15892691910266876
0,0.1604727804660797
0,0.16488410532474518
0,0.20872724056243896
0,0.1598127782344818
0,0.12100186944007874
0,0.1336589902639389
0,0.1337241381406784
0,0.12758807837963104
0,0.1283845752477646
0,0.13565751910209656
0,0.122763991355896
0,0.13399344682693481
0,0.14717525243759155
0,0.20493733882904053
0,0.25096479058265686
0,0.24427880346775055
0,0.17446014285087585
0,0.17742052674293518
0,0.15446123480796814
0,0.1565164029598236
0,0.15421541035175323
0,0.12516972422599792
0,0.08103121072053909
0,0.06486862152814865
0,0.0879618301987648
0,0.07167275249958038
0,0.08853529393672943
0,0.10409500449895859
0,0.13229914009571075
0,0.12397340685129166
0,0.0772450640797615
0,0.0579279363155365
0,0.06534332036972046
0,0.06367659568786621
0,0.042025405913591385
0,0.022668469697237015
0,0.05560053139925003
0,0.08262619376182556
0,0.08375243842601776
0,0.10001523047685623
0,0.07674356549978256
0,0.060876477509737015
0,0.07847366482019424
0,0.1558738797903061
0,0.17686140537261963
0,0.18494762480258942
0,0.2042844146490097
0,0.21195386350154877
0,0.19513800740242004
0,0.14205972850322723
0,0.07042640447616577
0,0.03608746826648712
0,0.03840603306889534
0,0.0849205031991005
0,0.08268076926469803
0,0.0801561176776886
0,0.07386858761310577
0,0.05367080122232437
0,0.08724787831306458
0,0.09151939302682877
0,0.1281624287366867
0,0.16986162960529327
0,0.2066827118396759
0,0.20721931755542755
0,0.196970596909523
0,0.15034322440624237
0,0.10510022193193436
0,0.07086627185344696
0,0.05471339449286461
0,0.044412385672330856
0,0.05873127281665802
0,0.03178878128528595
0,0.08800935000181198
0,0.06091029569506645
0,0.03315797075629234
0,0.0774303525686264
0,0.0670187920331955
0,0.07960507273674011
0,0.06330423802137375
0,0.059849776327610016
0,0.07724347710609436
0,0.10094566643238068
0,0.14773441851139069
0,0.17273418605327606
0,0.15438514947891235
0,0.10699357092380524
0,0.13765783607959747
0,0.18920160830020905
0,0.20202355086803436
0,0.19311819970607758
0,0.1426447629928589
0,0.09213117510080338
0,0.10863073170185089
0,0.1365865021944046
0,0.12800529599189758
0,0.1139623373746872
0,0.06786341965198517
0,0.07648126780986786
0,0.11312214285135269
0,0.119060218334198
0,0.12268735468387604
0,0.1282477229833603
0,0.12010443955659866
0,0.11569035053253174
0,0.12053214013576508
0,0.1138610690832138
0,0.12253757566213608
0,0.12399696558713913
0,0.12169239670038223
0,0.09425760060548782
0,0.08962060511112213
0,0.1046525090932846
0,0.08333227038383484
0,0.13130120933055878
0,0.11697390675544739
0,0.12041652947664261
0,0.10540717095136642
0,0.07447293400764465
0,0.029918940737843513
0,0.04004113748669624
0,0.05214864760637283
0,0.08854470402002335
0,0.0890207290649414
0,0.0943438783288002
0,0.08644145727157593
0,0.07141169160604477
0,0.03851434960961342
0,0.040290746837854385
0,0.036415766924619675
0,0.03984003886580467
0,0.012131592258810997
0,0.048326823860406876
0,0.04685220867395401
0,0.0320633128285408
0,0.047992825508117676
0,0.05263389274477959
0,0.06086115166544914
0,0.030616499483585358
0,0.04969777539372444
0,0.04544346407055855
0,0.03534286469221115
0,0.08084146678447723
0,0.12405875325202942
0,0.18705593049526215
0,0.2110133320093155
0,0.21300287544727325
0,0.2225511223077774
0,0.2281707227230072
0,0.22999298572540283
0,0.18167605996131897
0,0.1702997088432312
0,0.1673043668270111
0,0.1694568395614624
0,0.21222281455993652
0,0.230478897690773
0,0.2325524538755417
0,0.19924825429916382
0,0.19321008026599884
0,0.18165116012096405
0,0.13730596005916595
0,0.09624569118022919
0,0.03634636849164963
0,0.02270202338695526
0,0.02611665427684784
0,0.06648773699998856
0,0.04992430657148361
0,0.05675652623176575
0,0.07990049570798874
0,0.11466775089502335
0,0.12670227885246277
0,0.1508781909942627
0,0.15701442956924438
0,0.15568017959594727
0,0.15861739218235016
0,0.17398977279663086
0,0.1676366627216339
0,0.11807547509670258
0,0.12433329969644547
0,0.16416308283805847
0,0.16262587904930115
0,0.1008157953619957
0,0.11402921378612518
0,0.12678852677345276
0,0.12161670625209808
0,0.09889664500951767
0,0.07713183760643005
0,0.07862663269042969
0,0.08896201848983765
0,0.09001237154006958
0,0.11104986071586609
0,0.07295893877744675
0,0.04818178713321686
0,0.07921034842729568
0,0.07055985182523727
0,0.06686211377382278
0,0.05593995749950409
0,0.050238531082868576
0,0.0602758452296257
0,0.0794316977262497
0,0.05958051607012749
0,0.0545039176940918
0,0.029672980308532715
0,0.0430438257753849
0,0.050603896379470825
0,0.05034524202346802
0,0.05332311615347862
0,0.06024597957730293
0,0.04477251321077347
0,0.07395421713590622
0,0.07492215186357498
0,0.11021938174962997
0,0.11006301641464233
0,0.10295472294092178
0,0.08935622125864029
0,0.09625246375799179
0,0.13494916260242462
0,0.14663276076316833
0,0.22259311378002167
0,0.2185007929801941
0,0.15419423580169678
0,0.13202331960201263
0,0.1419893205165863
0,0.10953885316848755
0,0.06641920655965805
0,0.04168184846639633
0,0.04849490523338318
0,0.03940781578421593
0,0.10524806380271912
0,0.11858117580413818
0,0.08537912368774414
0,0.06073828041553497
0,0.06606075167655945
0,0.0771513357758522
0,0.0555964820086956
0,0.06472048163414001
0,0.11443406343460083
0,0.14641232788562775
0,0.16324739158153534
0,0.1874254047870636
0,0.19388961791992188
0,0.2512493133544922
0,0.2669966220855713
0,0.2753116190433502
0,0.28454190492630005
0,0.21581509709358215
0,0.1558864265680313
0,0.1286950409412384
0,0.09750062972307205
0,0.0622909851372242
0,0.030793169513344765
0,0.06708786636590958
0,0.14838284254074097
0,0.1976332813501358
0,0.14381816983222961
0,0.14729316532611847
0,0.14694400131702423
0,0.15917249023914337
0,0.1339048594236374
0,0.11853756010532379
0,0.1397692710161209
0,0.18025870621204376
0,0.14861591160297394
0,0.10982531309127808
0,0.10952721536159515
0,0.09870951622724533
0,0.09233248233795166
0,0.11039900779724121
0,0.10070139169692993
0,0.11085938662290573
0,0.10974736511707306
0,0.14389635622501373
0,0.13571292161941528
0,0.136233851313591
0,0.1350582242012024
0,0.14629432559013367
0,0.1313275545835495
0,0.1256425976753235
0,0.09036583453416824
0,0.11264945566654205
0,0.13422393798828125
0,0.10848848521709442
